90684.7213635816,35694.27734375
90928.1005745917,35691.33984375
91168.0516381055,35690.32421875
91411.4307307532,35692.4765625
91654.8097052508,35691.2109375
91898.1889528394,35694.015625
92141.5684272782,35691.3828125
92384.9476760879,35698.5546875
92628.3266626102,35698.8125
92871.7057014254,35696.7578125
93115.0849880611,35698.8359375
93358.464407818,35696.7265625
93601.8438893178,35704.37890625
93845.223372888,35707.9375
94088.6027200986,35697
94328.5540063483,35706.01953125
94571.9333582837,35699.48046875
94815.3126091639,35698.671875
95058.6917702701,35691.86328125
95302.0710208051,35697.44921875
95545.4503278537,35693.0234375
95788.8297152793,35696.703125
96032.2088459123,35692.37890625
96275.5882419384,35703.81640625
96518.967574284,35701.6796875
96762.3466819824,35701.9140625
97005.7260490483,35697.6796875
97249.1053797216,35697.27734375
97489.0567908372,35694.52734375
97732.436245633,35692.33203125
97975.8156935273,35692.1953125
98219.1950704678,35698.5078125
98462.5743412564,35695.3046875
98705.9537689502,35699.12109375
98949.3330974202,35699.08203125
99192.7124799882,35705.4765625
99436.0918976216,35699.65625
99679.4712681383,35713.19140625
99922.8505725324,35714
100166.229932962,35713.3515625
100409.609460862,35706.69921875
100652.988875947,35707.9921875
100892.940388224,35718.546875
101136.319710323,35708.76953125
101379.699008373,35712.48828125
101623.07821073,35721.171875
101866.457375977,35718.79296875
102109.836562699,35725.22265625
102353.215725265,35729.44921875
102596.595132042,35726.484375
102839.97433915,35713.23046875
103083.35365379,35707.453125
103326.732818878,35720.6015625
103570.112172353,35708.73828125
103813.491392654,35707.4765625
104053.442902489,35705.3671875
104296.822109225,35705.89453125
104540.201422565,35706.80078125
104783.580758335,35718.53515625
105026.960098803,35714.3515625
105270.339341534,35702.953125
105513.718614711,35710.25
105757.097836658,35712.90625
106000.477055791,35694.421875
106243.856324084,35712.19921875
106487.235571646,35701.2265625
106730.614780772,35706.953125
106973.99395438,35708.890625
107213.945334624,35693.33203125
107457.324748966,35697.75390625
107700.70413979,35698.5
107944.083523207,35696.93359375
108187.462677597,35702.5234375
108430.841944749,35707.40234375
