85278.19210564,-174.927636981
85389.25106142,-174.6667325497
85500.3100485,-174.3600517511
85611.3690263,-174.2196977139
85719.84519716,-173.7871468067
85830.9041187,-173.8297194242
85941.96304312,-173.8435775042
86053.02204734,-174.7516840696
86164.08109538,-173.7023741007
86272.55727774,-173.5333800316
86383.61637638,172.067001462
86494.67535484,181.914627552
86605.73442888,185.1185262203
86714.21055442,186.8463307619
86825.2695486,188.4753108025
86936.32857138,189.3580704927
87047.3876138,190.4559284449
87155.86378856,191.7100846767
87266.92283198,192.0522302389
87377.98199694,192.3995018005
87489.04097714,192.6584392786
87600.1000814,193.142130971
87708.5764213,193.2280659676
87819.63550042,194.1233724356
87930.69444806,193.8784569502
88041.75347298,194.3750530481
88150.2297794,195.0028389692
88261.28880022,195.3229755163
88372.3477549,195.182710886
88483.40678442,195.5795437098
88591.88298448,195.2420771122
88702.94202636,195.381462574
88814.00109412,195.4849511385
88925.0600993,195.8173513412
89036.11922914,195.7874149084
89144.59533682,196.7227458954
89255.65440362,196.5039968491
89366.71344392,196.5147256851
89477.77238508,197.1450448036
89586.24863648,196.2759047747
89697.30766424,196.6563910246
89808.36670518,196.9343423843
89919.42566588,197.4632591009
90027.90186424,197.5759863853
90138.96098428,197.8444159031
90250.0200502,197.9548931122
90361.07899752,197.6926773787
90472.1381081,197.8744268417
90580.61447858,197.7625191212
90691.67351918,198.2651501894
90802.73258558,197.8983879089
90913.7917289,197.9074925184
91022.26795804,198.9888697863
91133.3269839,198.0571746826
91244.3859826,198.0983912945
91355.44492308,199.9897509813
91463.92124808,198.459610343
91574.98033034,198.2669085264
91686.03941986,198.9013403654
91797.09843948,198.7176984549
91908.15746034,199.1791427135
92016.6337201,198.742762208
92127.6927899,199.1853266954
92238.75183206,199.3646919727
92349.8108477,199.0591436625
92458.28711134,200.3362029791
92569.34620922,199.7368633747
92680.4052843,199.4871795177
92791.46445776,199.480086565
92899.94077868,199.1195976734
93010.99985204,199.6780335903
93122.0588488,199.7161656618
93233.11790336,199.6008455753
93344.17701722,199.3753165007
93452.65347346,199.8920738697
93563.71251836,188.1084740162
93674.77159114,187.6196563244
93785.8306685,188.1230324507
93894.30689644,187.7113282681
94005.36604372,188.1270557642
94116.42506666,188.2004737854
94227.48416528,188.1759613752
94335.96044814,188.2271915674
94447.0193977,188.7455880642
94558.0784308,188.6894702911
94669.13748588,188.7109875679
94780.1965317,188.5394155979
94888.67270404,188.8328641653
94999.73172508,189.1178041697
95110.79079258,188.7255758047
95221.84977446,188.696205616
95330.32605344,188.8922303915
95441.3851427,188.985183835
95552.44417106,188.8312697411
95663.503252,188.746497035
95771.97948498,188.9991611242
95883.0384965,188.9669448137
95994.0975545,189.0865117311
96105.15669548,188.8822317123
96216.21579858,189.0802979469
96324.69203604,188.8026297092
96435.75103072,189.0480667353
96546.80998764,188.856318593
96657.86899886,188.289642334
96766.34521204,188.7513548136
96877.4042841,188.623547554
96988.46322772,187.9133731127
97099.52229686,188.2467418909
97207.99853654,188.6250674725
97319.05750332,187.5964552164
97430.1165614,188.5052919388
97541.1756469,188.9761090279
97652.23462914,188.2149428129
