strain_pct,adc_mVpV,t_h
0.061848958327,37.11111111111111,53.53889166666667
0.0631510416602,86.05555555555556,53.573884166666666
0.0644531249934,157.61111111111111,53.60716444444444
0.0657552083266,156.66666666666666,53.63961277777778
0.0670572916598,157.0,53.67384972222222
0.068359374993,152.38888888888889,53.70900388888889
0.06966145832620001,159.94444444444443,53.74420277777778
0.0709635416594,173.05555555555554,53.775913888888894
0.0722656249926,164.49999999999997,53.80766444444445
0.07356770832580001,179.6111111111111,53.841139166666665
0.074869791659,181.61111111111111,53.87609083333333
0.0761718749922,171.44444444444443,53.90758916666667
0.07747395832540001,173.7222222222222,53.942116666666664
0.0787760416586,177.66666666666663,53.975432777777776
0.0794270833252,194.05555555555554,54.008793611111116
0.078124999992,192.11111111111111,54.04219888888889
0.0768229166588,181.94444444444443,54.07563416666667
0.0755208333256,186.5,54.10823333333334
0.0742187499924,186.83333333333334,54.14086833333333
0.0729166666592,183.2222222222222,54.17617583333333
0.071614583326,173.05555555555554,54.21212527777778
0.0703124999928,176.66666666666666,54.245444722222224
0.0690104166596,180.27777777777777,54.28320388888889
0.0677083333264,182.2777777777778,54.31662055555556
0.0657552083266,178.33333333333334,54.35007777777778
0.0644531249934,165.83333333333334,54.383563055555555
0.0631510416602,178.00000000000003,54.4162175
0.061848958327,164.2222222222222,54.448027222222215
0.0605468749938,147.1111111111111,54.47986861111111
0.0592447916606,130.38888888888889,54.51439555555555
0.0579427083274,118.55555555555556,54.54876555555556
0.0566406249942,76.83333333333334,54.581116111111115
0.055338541661,59.77777777777777,54.615253333333335
0.0540364583278,48.61111111111111,54.64854888888889
0.0527343749946,35.111111111111114,54.682766944444445
0.0514322916614,37.11111111111111,54.71525444444444
0.050130208328200004,16.72222222222222,54.74779
0.048828124995,15.444444444444443,54.78124611111111
0.0475260416618,-2.277777777777778,54.814725833333334
0.046223958328600004,-12.5,54.847368055555556
0.0449218749954,-16.444444444444446,54.88064444444445
0.0436197916622,-26.944444444444443,54.91564861111111
0.042317708329,-24.0,54.94806944444444
0.0410156249958,-47.611111111111114,54.98141527777778
0.0397135416626,-47.94444444444444,55.01566694444445
0.0384114583294,-58.11111111111111,55.048204444444444
0.0364583333296,-65.0,55.08253611111111
0.0351562499964,-76.16666666666666,55.11602055555556
0.0338541666632,-93.27777777777779,55.149541944444444
0.03255208333,-124.77777777777777,55.183993055555554
0.0312499999968,-143.83333333333334,55.21744638888889
0.0299479166636,-159.61111111111111,55.25244583333333
0.0286458333304,-224.61111111111111,55.28399805555556
0.0273437499972,-241.38888888888889,55.318216944444444
0.026041666664,-254.16666666666666,55.35335361111111
0.0247395833308,-272.22222222222223,55.38589666666667
0.0234374999976,-285.05555555555554,55.419356111111114
0.0214843749978,-289.66666666666663,55.45725222222222
0.0201822916646,-300.16666666666663,55.48991
0.0188802083314,-310.99999999999994,55.52348111111111
0.0175781249982,-314.9444444444444,55.5578975
0.016276041665,-332.3333333333333,55.59376694444444
0.0149739583318,-332.66666666666663,55.63117388888889
0.0136718749986,-341.2222222222222,55.66538
0.0123697916654,-348.11111111111114,55.69786833333333
0.0104166666656,-347.11111111111114,55.735658055555554
0.0091145833324,-342.5,55.7708575
0.0078124999992,-347.11111111111114,55.80258083333333
0.006510416666,-352.72222222222223,55.83962805555555
0.0052083333328,-357.61111111111114,55.874075000000005
0.0039062499996,-362.22222222222223,55.906440555555555
0.0026041666664,-357.61111111111114,55.939682499999996
0.0013020833332,-361.5555555555556,55.97295611111111
0.0,-362.22222222222223,56.00801972222223
0.0019531249998,-363.83333333333337,56.0448725
0.003255208333,-366.49999999999994,56.08001777777778
0.0045572916662,-367.5,56.114325
0.0058593749994,-364.8333333333333,56.148675833333336
0.0071614583326,-360.88888888888886,56.181310277777776
0.0084635416658,-373.7222222222222,56.2166075
0.009765624999,-362.22222222222223,56.24910277777777
0.011067708332200001,-365.16666666666663,56.28154361111111
0.0123697916654,-364.5,56.31665777777778
0.0143229166652,-358.6111111111111,56.35005805555556
0.0156249999984,-353.0,56.38350333333333
0.0169270833316,-355.6666666666667,56.41699138888889
0.0182291666648,-349.72222222222223,56.450518055555555
0.019531249998,-354.66666666666663,56.485838333333334
0.0208333333312,-340.55555555555554,56.518567499999996
0.022135416664400002,-343.49999999999994,56.55396777777778
0.0234374999976,-341.2222222222222,56.58834138888889
0.0247395833308,-327.0555555555556,56.61984416666667
0.026041666664,-336.27777777777777,56.65225
0.0273437499972,-320.5,56.689950277777776
0.029296874997,-305.7222222222222,56.72505888888889
0.030598958330200002,-290.94444444444446,56.761073055555556
0.0319010416634,-273.55555555555554,56.797153333333334
0.0332031249966,-205.88888888888886,56.83061722222222
0.0345052083298,-200.66666666666669,56.86501722222222
0.0364583333296,-204.2777777777778,56.90293777777778
0.0377604166628,-189.5,56.937890555555555
0.039062499996,-183.55555555555557,56.97288861111111
0.0403645833292,-174.72222222222223,57.006169722222225
0.0416666666624,-170.11111111111114,57.03862111111111
0.0429687499956,-160.61111111111111,57.07372694444444
0.044270833328800004,-156.33333333333331,57.107997499999996
0.045572916662,-148.44444444444443,57.14055138888889
0.0468749999952,-134.66666666666666,57.17402861111111
0.048177083328400004,-135.27777777777777,57.208414166666664
0.0494791666616,-117.22222222222221,57.24197083333333
0.0507812499948,-107.05555555555556,57.274407777777775
0.052083333328,-88.0,57.306853611111116
0.0533854166612,-54.166666666666664,57.339348333333334
0.0546874999944,-24.944444444444446,57.37188388888889
0.0559895833276,-19.72222222222222,57.40445888888889
0.0572916666608,6.222222222222221,57.436188888888886
0.0592447916606,6.5555555555555545,57.47235888888889
0.0605468749938,24.27777777777778,57.507690000000004
0.061848958327,59.44444444444444,57.543072499999994
0.0631510416602,108.38888888888889,57.574961944444446
0.0644531249934,161.88888888888889,57.60752916666667
0.0657552083266,164.49999999999997,57.64252138888889
0.0670572916598,162.22222222222223,57.67405472222222
0.068359374993,168.1111111111111,57.7064775
0.06966145832620001,173.05555555555554,57.73982083333333
0.0709635416594,175.05555555555554,57.772331388888894
0.0722656249926,176.33333333333334,57.80663916666667
0.07356770832580001,179.94444444444446,57.83922305555556
0.074869791659,170.44444444444446,57.87184333333333
0.0761718749922,187.5,57.90714527777778
0.07747395832540001,174.72222222222223,57.939524444444444
0.0787760416586,181.61111111111111,57.97364222222222
0.0800781249918,190.77777777777777,58.006050277777774
0.0787760416586,193.44444444444443,58.03849222222222
0.07747395832540001,195.38888888888889,58.07184222222222
0.0761718749922,191.11111111111111,58.10523666666667
0.0742187499924,179.6111111111111,58.138663055555554
0.0729166666592,184.55555555555554,58.17301527777778
0.071614583326,184.22222222222223,58.20915666666667
0.0703124999928,186.5,58.241819722222225
0.0690104166596,186.83333333333334,58.2770375
0.0677083333264,179.94444444444446,58.31034777777778
0.0664062499932,184.55555555555554,58.344561666666664
0.06510416666,169.77777777777774,58.37883222222222
0.0631510416602,165.83333333333334,58.41578027777778
0.061848958327,164.2222222222222,58.44837694444445
0.0605468749938,163.22222222222223,58.48366138888889
0.0592447916606,127.44444444444444,58.51721833333333
0.0579427083274,113.94444444444444,58.55405805555556
0.0566406249942,66.0,58.588573333333336
0.055338541661,58.11111111111111,58.620423888888894
0.0540364583278,52.22222222222222,58.65276472222222
0.0527343749946,42.99999999999999,58.68603222222222
0.0514322916614,32.5,58.72108444444445
0.050130208328200004,20.055555555555557,58.755292222222224
0.048177083328400004,14.11111111111111,58.78866333333333
0.0468749999952,-4.277777777777778,58.8211975
0.046223958328600004,-2.611111111111111,58.852891944444444
0.044270833328800004,-21.666666666666668,58.88903472222222
0.0429687499956,-11.833333333333334,58.92167166666667
0.0416666666624,-38.11111111111111,58.955085833333335
0.0403645833292,-29.555555555555554,58.98744694444445
0.039062499996,-57.44444444444444,59.022462222222224
0.0377604166628,-70.6111111111111,59.06078194444444
0.035807291663,-70.27777777777777,59.097625
0.0345052083298,-83.11111111111113,59.130135277777775
0.0332031249966,-100.5,59.16532138888889
0.0319010416634,-121.83333333333331,59.19879194444445
0.030598958330200002,-134.33333333333331,59.231429166666665
0.029296874997,-196.38888888888889,59.265859722222224
0.0279947916638,-226.27777777777777,59.29944722222223
0.0266927083306,-255.16666666666666,59.331850833333334
0.0253906249974,-260.1111111111111,59.36426444444445
0.024088541664200002,-266.3333333333333,59.40020805555556
0.022786458331,-290.61111111111114,59.436188888888886
0.0214843749978,-290.94444444444446,59.46870388888889
0.0201822916646,-302.77777777777777,59.500388055555554
0.0188802083314,-315.8888888888889,59.53563194444444
0.0169270833316,-317.22222222222223,59.5700225
0.0156249999984,-323.77777777777777,59.60359138888889
0.0143229166652,-335.27777777777777,59.63719861111111
0.013020833332,-334.9444444444444,59.66956722222223
0.0117187499988,-348.11111111111114,59.70196916666667
0.0104166666656,-338.88888888888886,59.739662777777774
0.0091145833324,-349.38888888888886,59.77213888888889
0.0078124999992,-347.4444444444444,59.80466222222223
0.006510416666,-356.00000000000006,59.838970277777776
0.0052083333328,-363.22222222222223,59.873313333333336
0.0039062499996,-366.8333333333333,59.90593944444445
0.0026041666664,-354.33333333333337,59.94036527777778
0.0013020833332,-375.0,59.974824444444444
0.0,-371.1111111111111,60.008113055555555
0.0019531249998,-370.11111111111114,60.04403722222223
0.003255208333,-373.3888888888889,60.07738361111111
0.0045572916662,-374.72222222222223,60.11164583333333
0.0058593749994,-363.22222222222223,60.145062777777774
0.0071614583326,-369.44444444444446,60.176769722222225
0.0084635416658,-360.55555555555554,60.21292166666667
0.009765624999,-372.38888888888886,60.245575277777775
0.011067708332200001,-359.9444444444444,60.28091388888889
0.0123697916654,-354.66666666666663,60.31541888888889
0.0143229166652,-354.33333333333337,60.3505175
0.0156249999984,-355.33333333333326,60.3838025
0.0169270833316,-356.3333333333333,60.41713166666667
0.0182291666648,-348.11111111111114,60.45312944444444
0.019531249998,-356.94444444444446,60.490655277777776
0.0208333333312,-340.8888888888889,60.524991944444444
0.022135416664400002,-337.61111111111114,60.556715833333335
0.0234374999976,-332.3333333333333,60.59025194444445
0.0253906249974,-345.16666666666663,60.629688333333334
0.0266927083306,-324.44444444444446,60.66152972222223
0.0279947916638,-328.72222222222223,60.69656111111111
0.029296874997,-310.3333333333333,60.72896027777778
0.030598958330200002,-291.27777777777777,60.76579
0.0319010416634,-278.1666666666667,60.80002555555556
0.0332031249966,-199.66666666666666,60.833413611111105
0.0345052083298,-206.8888888888889,60.86860277777778
0.035807291663,-196.38888888888889,60.90208222222223
0.0377604166628,-193.11111111111111,60.93559138888889
0.039062499996,-186.83333333333334,60.969145555555556
0.0403645833292,-179.0,61.002726111111116
0.0416666666624,-171.7222222222222,61.03421083333334
0.0429687499956,-155.0,61.06836027777778
0.044270833328800004,-164.83333333333334,61.10079694444445
0.045572916662,-149.11111111111111,61.133273055555556
0.0468749999952,-144.83333333333331,61.1675375
0.048177083328400004,-123.5,61.20007722222222
0.0494791666616,-117.55555555555557,61.233538055555556
0.0507812499948,-101.49999999999999,61.26615666666667
0.052083333328,-67.33333333333333,61.29792194444445
0.0533854166612,-39.38888888888889,61.33327166666666
0.0546874999944,-18.722222222222225,61.365720833333334
0.0559895833276,-10.166666666666666,61.398111944444445
0.0572916666608,-6.5555555555555545,61.431420833333334
0.058593749994,17.055555555555557,61.46563750000001
0.0598958333272,31.22222222222222,61.501650833333336
0.061197916660400004,56.83333333333333,61.535959444444444
0.0631510416602,112.33333333333333,61.573543055555554
0.0644531249934,162.55555555555557,61.61028972222223
0.0657552083266,150.72222222222223,61.64561416666667
0.0670572916598,153.33333333333334,61.680973055555555
0.068359374993,165.49999999999997,61.71523166666667
0.0703124999928,172.38888888888889,61.7484925
0.071614583326,176.0,61.78091444444444
0.0729166666592,166.16666666666666,61.81599083333334
0.0742187499924,182.2777777777778,61.85023583333333
0.0755208333256,180.27777777777777,61.88363972222222
0.0768229166588,192.11111111111111,61.91708444444444
0.078124999992,180.94444444444443,61.9496875
0.0794270833252,190.44444444444446,61.984089999999995
0.0794270833252,192.44444444444443,62.01853972222222
0.078124999992,188.5,62.05091972222222
0.0768229166588,196.05555555555554,62.083300277777774
0.0755208333256,189.83333333333331,62.11571638888889
0.0742187499924,179.6111111111111,62.15079166666667
0.0729166666592,196.05555555555554,62.185033611111116
0.071614583326,179.0,62.21844111111111
0.0703124999928,186.5,62.251870555555556
0.0690104166596,180.61111111111111,62.28446944444444
0.0670572916598,175.38888888888889,62.317993333333334
0.0657552083266,182.61111111111111,62.35156
0.0644531249934,176.0,62.38408
0.0631510416602,170.7777777777778,62.41999055555555
0.061848958327,180.27777777777777,62.453315
0.0605468749938,163.55555555555554,62.488414999999996
0.0592447916606,130.38888888888889,62.52357000000001
0.0579427083274,119.22222222222223,62.560270277777775
0.0559895833276,77.5,62.59464694444444
0.0546874999944,52.55555555555556,62.628173333333336
0.0533854166612,56.166666666666664,62.66172722222222
0.052083333328,36.44444444444445,62.69533555555556
0.0507812499948,27.88888888888889,62.72875555555555
0.0494791666616,17.38888888888889,62.761114166666665
0.048177083328400004,8.222222222222223,62.79438138888889
0.0468749999952,7.888888888888889,62.82680555555555
0.045572916662,-14.11111111111111,62.86102861111112
0.044270833328800004,-17.72222222222222,62.89266055555556
0.0429687499956,-16.444444444444446,62.92519138888889
0.0416666666624,-31.5,62.957770000000004
0.0403645833292,-40.05555555555555,62.98950861111111
0.039062499996,-41.72222222222222,63.02216055555555
0.0377604166628,-59.44444444444444,63.059129999999996
0.0364583333296,-63.05555555555556,63.090630000000004
0.0351562499964,-80.77777777777779,63.12215972222222
0.0338541666632,-90.0,63.15547305555556
0.03255208333,-113.94444444444444,63.19321083333334
0.0312499999968,-121.83333333333331,63.226614444444444
0.0299479166636,-163.55555555555554,63.26005083333333
0.0286458333304,-222.66666666666666,63.29264361111111
0.0266927083306,-236.7777777777778,63.32616138888889
0.0253906249974,-257.4444444444444,63.36146638888889
0.024088541664200002,-267.94444444444446,63.39398305555556
0.022786458331,-278.49999999999994,63.42722916666666
0.0214843749978,-296.22222222222223,63.458759722222226
0.0201822916646,-304.44444444444446,63.492088055555556
0.0188802083314,-319.49999999999994,63.52807444444444
0.0175781249982,-320.1666666666667,63.564721666666664
0.016276041665,-319.49999999999994,63.596402499999996
0.0149739583318,-327.0555555555556,63.630766666666666
0.0136718749986,-340.2222222222223,63.66339944444445
0.0123697916654,-332.0,63.698723888888885
0.011067708332200001,-351.38888888888886,63.73139861111111
0.0091145833324,-353.3333333333333,63.76465611111111
0.0078124999992,-339.5555555555555,63.797942777777784
0.006510416666,-355.6666666666667,63.832144444444445
0.0052083333328,-355.33333333333326,63.864641666666664
0.0039062499996,-365.8333333333333,63.89805638888889
0.0026041666664,-356.00000000000006,63.931509999999996
0.0013020833332,-375.99999999999994,63.96676
0.0,-375.3333333333333,64.00118027777778
0.0013020833332,-375.6666666666667,64.03564166666666
0.003255208333,-367.5,64.07337666666666
0.0045572916662,-372.38888888888886,64.106615
0.0058593749994,-362.22222222222223,64.14074194444444
0.0071614583326,-373.7222222222222,64.17928083333334
0.0084635416658,-359.6111111111111,64.21613472222222
0.009765624999,-358.6111111111111,64.25037111111111
0.011067708332200001,-362.8888888888889,64.28290472222223
0.013020833332,-361.22222222222223,64.31960027777778
0.0143229166652,-356.3333333333333,64.35574194444445
0.0156249999984,-367.5,64.39102861111111
0.0169270833316,-355.33333333333326,64.42351500000001
0.0182291666648,-357.27777777777777,64.45585555555556
0.019531249998,-344.5,64.49173805555556
0.0208333333312,-356.6111111111111,64.52504888888889
0.022135416664400002,-354.66666666666663,64.5601525
0.024088541664200002,-340.8888888888889,64.59441972222223
0.0253906249974,-327.3888888888889,64.63284361111111
0.0266927083306,-329.0555555555556,64.6680586111111
0.0279947916638,-321.16666666666663,64.70244555555556
0.029296874997,-307.72222222222223,64.73921722222222
0.0312499999968,-289.33333333333337,64.77277916666667
0.03255208333,-272.55555555555554,64.80606194444445
0.0338541666632,-201.27777777777777,64.83938777777777
0.0351562499964,-197.05555555555554,64.87450638888889
0.0364583333296,-192.44444444444443,64.90703305555556
0.0377604166628,-188.83333333333331,64.94047
0.039062499996,-177.33333333333331,64.98158416666666
0.0403645833292,-168.44444444444446,65.01423083333333
0.042317708329,-158.27777777777777,65.05043722222221
0.0436197916622,-156.0,65.08492166666666
0.0449218749954,-154.0,65.11840916666667
0.046223958328600004,-133.66666666666666,65.15426333333333
0.0475260416618,-135.27777777777777,65.188395
0.048828124995,-125.11111111111111,65.2208325
0.050130208328200004,-102.1111111111111,65.25417194444445
0.0514322916614,-85.05555555555557,65.28667694444445
0.0527343749946,-54.5,65.32097583333334
0.0540364583278,-26.944444444444443,65.35531472222222
0.055338541661,-19.72222222222222,65.38882111111111
0.0572916666608,-6.888888888888889,65.42323388888889
0.058593749994,8.88888888888889,65.45758666666667
0.0598958333272,36.11111111111111,65.48909305555556
0.061197916660400004,45.333333333333336,65.52588944444445
0.0624999999936,64.66666666666667,65.56098888888889
0.0638020833268,157.2777777777778,65.59437166666667
0.06510416666,158.94444444444446,65.62778027777777
0.0664062499932,163.22222222222223,65.6653575
0.068359374993,157.0,65.70060694444444
0.06966145832620001,166.83333333333334,65.73591611111111
0.0709635416594,170.44444444444446,65.77038444444445
0.0722656249926,170.7777777777778,65.80311111111111
0.07356770832580001,184.55555555555554,65.83984805555556
0.074869791659,175.66666666666666,65.87311333333334
0.0761718749922,179.94444444444446,65.9055463888889
0.07747395832540001,188.16666666666666,65.94151638888889
0.0794270833252,197.05555555555554,65.9775275
0.0794270833252,184.22222222222223,66.01007555555556
0.078124999992,199.33333333333334,66.04530944444444
0.0768229166588,192.11111111111111,66.07706027777778
0.0755208333256,183.55555555555557,66.10972166666666
0.0742187499924,184.55555555555554,66.14819666666666
0.0729166666592,181.27777777777774,66.1814675
0.071614583326,180.61111111111111,66.2165211111111
0.0703124999928,190.16666666666666,66.2493261111111
0.0690104166596,187.16666666666666,66.28094027777777
0.0670572916598,186.2222222222222,66.31786
0.0657552083266,182.88888888888889,66.35131611111112
0.0644531249934,180.27777777777777,66.383045
0.0631510416602,182.2777777777778,66.41744861111111
0.061848958327,179.94444444444446,66.45012333333332
0.0605468749938,165.49999999999997,66.48548638888889
0.0592447916606,124.77777777777777,66.5178763888889
0.0579427083274,113.61111111111111,66.55207388888888
0.0566406249942,71.6111111111111,66.59067527777778
0.055338541661,65.33333333333333,66.62319222222222
0.0540364583278,45.66666666666666,66.6566263888889
0.052083333328,35.111111111111114,66.69274027777777
0.0507812499948,40.38888888888889,66.72537388888888
0.0494791666616,23.666666666666668,66.75980972222223
0.048177083328400004,13.777777777777779,66.79605444444445
0.0468749999952,8.88888888888889,66.82789166666667
0.045572916662,-2.277777777777778,66.86285277777777
0.044270833328800004,-15.777777777777779,66.89610777777779
0.0429687499956,-17.72222222222222,66.9302786111111
0.0416666666624,-37.77777777777778,66.96186361111111
0.0397135416626,-33.833333333333336,67.00199916666666
0.0384114583294,-38.77777777777778,67.03541722222222
0.0371093749962,-51.888888888888886,67.0679988888889
0.035807291663,-74.22222222222221,67.1006113888889
0.0345052083298,-79.44444444444444,67.13855777777778
0.0332031249966,-95.88888888888889,67.1737875
0.0319010416634,-108.38888888888889,67.20702638888889
0.030598958330200002,-140.55555555555554,67.24117333333334
0.0286458333304,-207.55555555555554,67.27712027777778
0.0273437499972,-243.33333333333331,67.31397972222221
0.026041666664,-270.6111111111111,67.34912555555556
0.0247395833308,-282.4444444444444,67.38343388888889
0.0234374999976,-295.55555555555554,67.41603222222221
0.022135416664400002,-304.44444444444446,67.44952611111111
0.0208333333312,-315.61111111111114,67.4857261111111
0.019531249998,-325.77777777777777,67.51908972222222
0.0175781249982,-342.5,67.55496
0.016276041665,-345.16666666666663,67.587375
0.0149739583318,-353.3333333333333,67.62068361111112
0.0136718749986,-338.88888888888886,67.65491
0.0123697916654,-348.4444444444444,67.68743416666666
0.011067708332200001,-350.7222222222222,67.72263138888889
0.009765624999,-349.72222222222223,67.75611194444444
0.0084635416658,-350.7222222222222,67.79052361111111
0.0071614583326,-356.00000000000006,67.8258375
0.0058593749994,-356.3333333333333,67.85841805555556
0.0045572916662,-357.9444444444444,67.89166944444445
0.003255208333,-367.5,67.92496333333332
0.0013020833332,-360.55555555555554,67.96091277777778
0.0,-361.22222222222223,67.99515416666667
0.0013020833332,-365.16666666666663,68.02857388888889
0.0026041666664,-375.6666666666667,68.06202666666667
0.0039062499996,-371.1111111111111,68.09638722222222
0.0052083333328,-374.72222222222223,68.12992638888889
0.006510416666,-371.1111111111111,68.16614944444444
