Time_s,PLAefter_40_2_Raw,PLAefter_40_2_DeltaPct,PLAefter_40_1_Raw,PLAefter_40_1_DeltaPct,PLAefter_20_6_Raw,PLAefter_20_6_DeltaPct
41.39429502,NaN,NaN,37.21671875,0.437784209745108,NaN,NaN
41.39576238,37.1841171875,0.331323748782497,NaN,NaN,NaN,NaN
41.47237554,NaN,NaN,NaN,NaN,37.62380078125,1.44990993294949
41.47694046,NaN,NaN,37.127625,0.197344452090851,NaN,NaN
41.4783829,37.256203125,0.525828232957213,NaN,NaN,NaN,NaN
41.55498242,NaN,NaN,NaN,NaN,37.518578125,1.16618450442266
41.55959066,NaN,NaN,37.1992578125,0.390661896665732,NaN,NaN
41.56101602,37.06269140625,0.00368898718224897,NaN,NaN,NaN,NaN
41.63758822,NaN,NaN,NaN,NaN,37.61938671875,1.43800772653322
41.642229,NaN,NaN,37.2380390625,0.495321924462624,NaN,NaN
41.64365938,37.2038203125,0.384487324060337,NaN,NaN,NaN,NaN
41.72020456,NaN,NaN,NaN,NaN,37.607234375,1.40523979364733
41.72488944,NaN,NaN,37.1054296875,0.137445350767118,NaN,NaN
41.7262792,37.1486875,0.235726280945462,NaN,NaN,NaN,NaN
41.80282152,NaN,NaN,NaN,NaN,37.5304921875,1.19830992882059
41.80752952,NaN,NaN,37.23430078125,0.485233321863746,NaN,NaN
41.8088983,37.1165390625,0.148982382345817,NaN,NaN,NaN,NaN
41.88546156,NaN,NaN,NaN,NaN,37.53036328125,1.19796234226152
41.89017618,NaN,NaN,37.17316015625,0.320231432754461,NaN,NaN
41.89154036,37.08490234375,0.0636192189486624,NaN,NaN,NaN,NaN
41.9680791,NaN,NaN,NaN,NaN,37.51367578125,1.15296568225237
41.97282428,NaN,NaN,37.1828046875,0.346259394945298,NaN,NaN
41.9741683,37.22614453125,0.444723214764713,NaN,NaN,NaN,NaN
42.05070992,NaN,NaN,NaN,NaN,37.55475,1.26371939947996
42.05546106,NaN,NaN,37.2436171875,0.510375764077245,NaN,NaN
42.05679938,37.1907890625,0.349326006231859,NaN,NaN,NaN,NaN
42.13332958,NaN,NaN,NaN,NaN,37.52323046875,1.1787292193269
42.1381006,NaN,NaN,37.2128828125,0.427432059533933,NaN,NaN
42.13941028,37.27169921875,0.567640267677123,NaN,NaN,NaN,NaN
42.2159338,NaN,NaN,NaN,NaN,37.5974140625,1.37876001760262
42.22073498,NaN,NaN,37.17999609375,0.338679765615517,NaN,NaN
42.22205768,37.24140234375,0.485892311718577,NaN,NaN,NaN,NaN
42.29854272,NaN,NaN,NaN,NaN,37.5645546875,1.29015704382055
42.30338018,NaN,NaN,37.11447265625,0.161849859666178,NaN,NaN
42.3047206,37.33420703125,0.736300761649375,NaN,NaN,NaN,NaN
42.38114962,NaN,NaN,NaN,NaN,37.49459765625,1.10152287151157
42.38603114,NaN,NaN,37.2121640625,0.425492349107406,NaN,NaN
42.38734988,37.23615625,0.471737140902126,NaN,NaN,NaN,NaN
42.4637561,NaN,NaN,NaN,NaN,37.526328125,1.18708182967036
42.4686812,NaN,NaN,37.1713984375,0.315477033828564,NaN,NaN
42.46996606,37.30075,0.646025975318143,NaN,NaN,NaN,NaN
42.54636354,NaN,NaN,NaN,NaN,37.51909375,1.16757485065891
42.55132388,NaN,NaN,37.1328359375,0.211407352683211,NaN,NaN
42.55257816,37.31116796875,0.674136057646845,NaN,NaN,NaN,NaN
42.62896474,NaN,NaN,NaN,NaN,37.506359375,1.13323751179425
42.63397832,NaN,NaN,37.0876328125,0.0894164339014152,NaN,NaN
42.63520452,37.27234765625,0.569389901597838,NaN,NaN,NaN,NaN
42.71157078,NaN,NaN,NaN,NaN,37.45425,0.992728278525955
42.71660902,NaN,NaN,37.08265625,0.0759860475785724,NaN,NaN
42.7178343,37.2568828125,0.527662186584968,NaN,NaN,NaN,NaN
42.7941886,NaN,NaN,NaN,NaN,37.45473046875,0.9940238284279
42.79925754,NaN,NaN,37.1790078125,0.336012663779026,NaN,NaN
42.80045482,37.145140625,0.226155994198386,NaN,NaN,NaN,NaN
42.87680228,NaN,NaN,NaN,NaN,37.5174609375,1.16317208757748
42.8819173,NaN,NaN,37.08596484375,0.0849150406833209,NaN,NaN
42.88310118,37.30208984375,0.649641182756732,NaN,NaN,NaN,NaN
42.95940754,NaN,NaN,NaN,NaN,37.442796875,0.961845739399814
42.96459756,NaN,NaN,37.16878515625,0.308424499723395,NaN,NaN
42.96572958,37.1702734375,0.293970118571422,NaN,NaN,NaN,NaN
43.04201086,NaN,NaN,NaN,NaN,37.45478125,0.994160756466326
43.04722486,NaN,NaN,37.07253515625,0.0486719730397138,NaN,NaN
43.04833846,37.18303515625,0.328404178926834,NaN,NaN,NaN,NaN
43.124633,NaN,NaN,NaN,NaN,37.53942578125,1.22239873065602
43.12987252,NaN,NaN,37.07838671875,0.0644637459687734,NaN,NaN
43.13097352,37.19401171875,0.358021476018568,NaN,NaN,NaN,NaN
43.20724426,NaN,NaN,NaN,NaN,37.495671875,1.1044194261704
43.2125007,NaN,NaN,37.10506640625,0.13646495364937,NaN,NaN
43.2135933,37.20948046875,0.399759730994837,NaN,NaN,NaN,NaN
43.28985532,NaN,NaN,NaN,NaN,37.43775,0.948237198966339
43.29515576,NaN,NaN,37.00040625,-0.145984293405659,NaN,NaN
43.29622222,37.2159921875,0.417329849945696,NaN,NaN,NaN,NaN
43.3724624,NaN,NaN,NaN,NaN,37.41419140625,0.884713122066701
43.37779204,NaN,NaN,37.13527734375,0.217996042990731,NaN,NaN
43.3788801,37.23144140625,0.459015405105066,NaN,NaN,NaN,NaN
43.45507992,NaN,NaN,NaN,NaN,37.46031640625,1.00908591265381
43.46043778,NaN,NaN,36.9875859375,-0.1805828239485,NaN,NaN
43.46150722,37.2884296875,0.61278293082442,NaN,NaN,NaN,NaN
43.53769704,NaN,NaN,NaN,NaN,37.416890625,0.891991373954893
43.5431124,NaN,NaN,37.02658203125,-0.0753429914045425,NaN,NaN
43.54413606,37.341875,0.756990709760079,NaN,NaN,NaN,NaN
43.62028464,NaN,NaN,NaN,NaN,37.41467578125,0.88601920489468
43.62575906,NaN,NaN,37.09525,0.109973147660885,NaN,NaN
43.62676462,37.20278125,0.381683693801835,NaN,NaN,NaN,NaN
43.7028882,NaN,NaN,NaN,NaN,37.41464453125,0.885934941486425
43.7084005,NaN,NaN,37.08012890625,0.069165435372238,NaN,NaN
43.70938538,37.254671875,0.521696567313101,NaN,NaN,NaN,NaN
43.7855077,NaN,NaN,NaN,NaN,37.4413515625,0.957948556767945
43.79104662,NaN,NaN,37.06443359375,0.026808063123253,NaN,NaN
43.79200676,37.23837890625,0.477734380064114,NaN,NaN,NaN,NaN
43.86811264,NaN,NaN,NaN,NaN,37.4361953125,0.94404509440555
43.87367266,NaN,NaN,37.030921875,-0.0636309355139058,NaN,NaN
43.87463088,37.2813671875,0.593726677037289,NaN,NaN,NaN,NaN
43.95071596,NaN,NaN,NaN,NaN,37.4870546875,1.08118379134357
43.95631542,NaN,NaN,37.01715625,-0.100780606943821,NaN,NaN
43.95726298,37.269421875,0.561495469027835,NaN,NaN,NaN,NaN
44.033345,NaN,NaN,NaN,NaN,37.45889453125,1.00525192757813
44.0389654,NaN,NaN,37.071375,0.0455410274055944,NaN,NaN
44.03989302,37.206140625,0.390748062306786,NaN,NaN,NaN,NaN
44.11593466,NaN,NaN,NaN,NaN,37.490609375,1.09076875403278
44.1216284,NaN,NaN,37.0105703125,-0.118554257917383,NaN,NaN
44.12251318,37.236859375,0.473634334310141,NaN,NaN,NaN,NaN
44.19853016,NaN,NaN,NaN,NaN,37.4568359375,0.999701075559212
44.20425922,NaN,NaN,37.10622265625,0.139585357378996,NaN,NaN
44.205121,37.20663671875,0.392086637655757,NaN,NaN,NaN,NaN
44.28114928,NaN,NaN,NaN,NaN,37.50750390625,1.13632365912165
44.28690538,NaN,NaN,37.0905703125,0.0973439460794275,NaN,NaN
44.28775556,37.0900703125,0.0775635904975524,NaN,NaN,NaN,NaN
44.36378028,NaN,NaN,NaN,NaN,37.497453125,1.10922244044104
44.36955234,NaN,NaN,36.974734375,-0.215265689727294,NaN,NaN
44.3703938,37.20528125,0.388429270363648,NaN,NaN,NaN,NaN
44.44638714,NaN,NaN,NaN,NaN,37.4482890625,0.976655033400963
44.45219536,NaN,NaN,37.06244140625,0.0214316918323144,NaN,NaN
44.4530209,37.19598828125,0.36335469748777,NaN,NaN,NaN,NaN
44.52900674,NaN,NaN,NaN,NaN,37.53194921875,1.20223871023056
44.53484404,NaN,NaN,37.00815625,-0.125069154893463,NaN,NaN
44.5356631,37.04046875,-0.0562728644743045,NaN,NaN,NaN,NaN
44.61162076,NaN,NaN,NaN,NaN,37.51109765625,1.14601395107119
44.61747228,NaN,NaN,36.9570234375,-0.263062684694164,NaN,NaN
44.6182972,37.0569296875,-0.0118574588000737,NaN,NaN,NaN,NaN
44.69424176,NaN,NaN,NaN,NaN,37.48195703125,1.06743832287167
44.70012324,NaN,NaN,37.03996484375,-0.0392264266148463,NaN,NaN
44.70090184,37.0545,-0.0184133160211049,NaN,NaN,NaN,NaN
44.77687826,NaN,NaN,NaN,NaN,37.43199609375,0.932722198921048
44.7827779,NaN,NaN,36.99457421875,-0.161723356812248,NaN,NaN
44.78353998,37.13839453125,0.207953477444843,NaN,NaN,NaN,NaN
44.85946752,NaN,NaN,NaN,NaN,37.4692578125,1.03319578034129
44.8654156,NaN,NaN,37.00172265625,-0.14243167159183,NaN,NaN
44.86614992,37.1265859375,0.176091168153631,NaN,NaN,NaN,NaN
44.94209054,NaN,NaN,NaN,NaN,37.44234765625,0.960634452906124
44.9480617,NaN,NaN,37.01535546875,-0.10564042491464,NaN,NaN
44.94877508,37.0746171875,0.0358674953748032,NaN,NaN,NaN,NaN
45.0246791,NaN,NaN,NaN,NaN,37.51024609375,1.14371777319618
45.0307258,NaN,NaN,36.99762109375,-0.153500671308475,NaN,NaN
45.03140424,37.062796875,0.00397356619343203,NaN,NaN,NaN,NaN
45.10727166,NaN,NaN,NaN,NaN,37.52855078125,1.19307506458262
45.11338452,NaN,NaN,37.09198046875,0.101149573601059,NaN,NaN
45.114023,37.0597421875,-0.00426868516803342,NaN,NaN,NaN,NaN
45.18992644,NaN,NaN,NaN,NaN,37.48974609375,1.08844097737969
45.19604328,NaN,NaN,37.07515234375,0.055735049049376,NaN,NaN
45.19664274,37.07569921875,0.0387870652304662,NaN,NaN,NaN,NaN
45.27254892,NaN,NaN,NaN,NaN,37.47358984375,1.0448767953109
45.27869998,NaN,NaN,37.11376171875,0.159931233048621,NaN,NaN
45.27925112,37.10330078125,0.113262446458295,NaN,NaN,NaN,NaN
45.3551476,NaN,NaN,NaN,NaN,37.4744609375,1.04722563781606
45.36134254,NaN,NaN,37.04872265625,-0.0155914767437086,NaN,NaN
45.36186282,37.089546875,0.0761512354049213,NaN,NaN,NaN,NaN
45.43777908,NaN,NaN,NaN,NaN,37.47421484375,1.04656206347604
45.44397616,NaN,NaN,37.0959921875,0.111976109514377,NaN,NaN
45.44450322,37.0236875,-0.101552547145522,NaN,NaN,NaN,NaN
45.52039462,NaN,NaN,NaN,NaN,37.40893359375,0.870535803627492
45.52661592,NaN,NaN,37.1134765625,0.159161674020699,NaN,NaN
45.52711454,37.04040234375,-0.056452043851726,NaN,NaN,NaN,NaN
45.60300532,NaN,NaN,NaN,NaN,37.468359375,1.03077320735391
45.60927554,NaN,NaN,37.0159296875,-0.104090764954322,NaN,NaN
45.60974056,37.03209375,-0.0788705459564029,NaN,NaN,NaN,NaN
45.6856224,NaN,NaN,NaN,NaN,37.40484765625,0.859518362997906
45.69193362,NaN,NaN,37.16515625,0.298631070450297,NaN,NaN
45.69237106,37.0432890625,-0.0486630109155043,NaN,NaN,NaN,NaN
45.76822844,NaN,NaN,NaN,NaN,37.4772890625,1.05485147626331
45.77459426,NaN,NaN,37.055265625,0.00206621328043735,NaN,NaN
45.7749897,37.08901953125,0.0747283403489102,NaN,NaN,NaN,NaN
45.85085244,NaN,NaN,NaN,NaN,37.48522265625,1.07624384903452
45.85722858,NaN,NaN,37.08155078125,0.0730026886073332,NaN,NaN
45.85763262,36.943125,-0.318928751850159,NaN,NaN,NaN,NaN
45.93345228,NaN,NaN,NaN,NaN,37.4346171875,0.939789792288594
45.9398707,NaN,NaN,37.152015625,0.263168103739086,NaN,NaN
45.9402547,36.9437421875,-0.317263437636466,NaN,NaN,NaN,NaN
46.01606436,NaN,NaN,NaN,NaN,37.38119921875,0.795752028799538
46.02252368,NaN,NaN,37.1284296875,0.199516084416211,NaN,NaN
46.02287644,37.05389453125,-0.0200470103446583,NaN,NaN,NaN,NaN
46.09868984,NaN,NaN,NaN,NaN,37.41748828125,0.893602911637808
46.1051703,NaN,NaN,37.04776171875,-0.0181847852487399,NaN,NaN
46.10549692,36.9497421875,-0.301074053888098,NaN,NaN,NaN,NaN
46.18132052,NaN,NaN,NaN,NaN,37.43703515625,0.946309673502454
46.1877914,NaN,NaN,37.0441953125,-0.02780954404997,NaN,NaN
46.18810658,36.8996640625,-0.436196384392045,NaN,NaN,NaN,NaN
46.263915,NaN,NaN,NaN,NaN,37.3993984375,0.844824931183114
46.27044786,NaN,NaN,37.0865703125,0.0865490358795928,NaN,NaN
46.2707342,37.02273828125,-0.104113758246342,NaN,NaN,NaN,NaN
46.3465499,NaN,NaN,NaN,NaN,37.45882421875,1.00506233490955
46.35311102,NaN,NaN,37.01625,-0.103226328785972,NaN,NaN
46.35336142,36.9210078125,-0.37860602449551,NaN,NaN,NaN,NaN
46.42915934,NaN,NaN,NaN,NaN,37.4701640625,1.03563941918074
46.43577208,NaN,NaN,37.099734375,0.12207525401773,NaN,NaN
46.43599228,37.0195625,-0.11268274847253,NaN,NaN,NaN,NaN
46.51176082,NaN,NaN,NaN,NaN,37.380890625,0.794919927643004
46.51841204,NaN,NaN,37.10331640625,0.131742180436937,NaN,NaN
46.51862136,37.012265625,-0.132371400062345,NaN,NaN,NaN,NaN
46.5943897,NaN,NaN,NaN,NaN,37.388828125,0.816322833340254
46.60106732,NaN,NaN,37.021921875,-0.0879194834635485,NaN,NaN
46.60123882,37.01034765625,-0.137546522080866,NaN,NaN,NaN,NaN
46.67702476,NaN,NaN,NaN,NaN,37.446453125,0.971704558165861
46.68368782,NaN,NaN,37.0143125,-0.108455113414011,NaN,NaN
46.6838712,36.93539453125,-0.339787339374923,NaN,NaN,NaN,NaN
46.7596337,NaN,NaN,NaN,NaN,37.4167109375,0.891506859357414
46.76630062,NaN,NaN,36.9828984375,-0.193233109338946,NaN,NaN
46.76648476,36.95933203125,-0.275198443795493,NaN,NaN,NaN,NaN
46.84224562,NaN,NaN,NaN,NaN,37.43696484375,0.946120080833876
46.84894226,NaN,NaN,37.01803515625,-0.0984086784331096,NaN,NaN
46.8491191,36.9167265625,-0.390157824357622,NaN,NaN,NaN,NaN
46.92485554,NaN,NaN,NaN,NaN,37.3542578125,0.723106437956116
46.93154412,NaN,NaN,37.07853125,0.0648537964349814,NaN,NaN
46.93173406,36.90481640625,-0.422294172696675,NaN,NaN,NaN,NaN
47.00746554,NaN,NaN,NaN,NaN,37.3941953125,0.830795073708365
47.01415858,NaN,NaN,37.0840234375,0.0796757141507874,NaN,NaN
47.01436122,37.02467578125,-0.0988859364109404,NaN,NaN,NaN,NaN
47.09007188,NaN,NaN,NaN,NaN,37.43693359375,0.946035817425621
47.096818,NaN,NaN,36.94583984375,-0.293244157254845,NaN,NaN
47.09696872,36.9718203125,-0.241502180876527,NaN,NaN,NaN,NaN
47.17267006,NaN,NaN,NaN,NaN,37.35323046875,0.720336278409663
47.17943312,NaN,NaN,37.073125,0.0502638006180089,NaN,NaN
47.17961966,36.906265625,-0.418383846283485,NaN,NaN,NaN,NaN
47.25529802,NaN,NaN,NaN,NaN,37.38618359375,0.809192042416503
47.2620711,NaN,NaN,37.05881640625,0.0116488044637099,NaN,NaN
47.26223334,36.91578125,-0.392708495495062,NaN,NaN,NaN,NaN
47.3379026,NaN,NaN,NaN,NaN,37.4417890625,0.959128244483533
47.34468224,NaN,NaN,37.05233203125,-0.00585075699306166,NaN,NaN
47.34489652,37.029625,-0.0855318028111956,NaN,NaN,NaN,NaN
