190360.50371764,227617.84375
190603.28404924,227560.203125
190846.06426092,227529.8125
191088.84446218,227481.75
191331.62457564,227534.5625
191576.9878247,227524.921875
191819.76793562,227540.5
192062.54798686,227442.03125
192305.32811416,227499.546875
192548.10802644,227500.140625
192790.88827768,227524.59375
193033.66826254,227480.265625
193276.44834306,227514.890625
193521.81121888,227480.578125
193764.5911819,227462.890625
194007.37135362,227496.296875
194250.15174582,227514.171875
194492.93180522,227496.609375
194735.7120813,227469.078125
194978.49246466,227452.171875
195221.27265256,227489.6875
195466.63600874,227485
195709.41651454,227475.359375
195952.19674354,227442.015625
196194.9770733,227443.65625
196437.75746172,227465.46875
196680.53791364,227485.640625
196923.3183785,227468.453125
197168.6817753,227469.203125
197411.46214552,227465.828125
197654.24262076,227453.5
197897.02310986,227445.421875
198139.80337034,227453.984375
198382.58373048,227421.8125
198625.3641848,227445.78125
198868.14499938,227434.25
199113.50882964,227432.59375
199356.2903281,227376.734375
199599.07208878,227401.15625
199841.85429004,227397.84375
200084.63639214,227373.953125
200327.41848956,227346.25
200570.20086838,227369.046875
200812.98294818,227387.359375
201058.34788676,227385.5
201301.12984472,227373.09375
201543.91192458,227354.375
201786.6940796,227359.453125
202029.47616654,227362.0625
